year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2010	7	7	700	0	257.18	24.643	81.902	1.9633
2010	7	7	800	0	453.69	27.157	71.618	2.3483
2010	7	7	900	0	639.18	28.815	66.18	2.3417
2010	7	7	1000	0	791.92	30.058	61.708	2.3217
2010	7	7	1100	0	904.07	31.022	55.132	3.095
2010	7	7	1200	0	810.82	31.587	51.08	2.4883
2010	7	7	1300	0	839.54	32.037	48.138	2.8717
2010	7	7	1400	0	904.03	32.555	43.605	3.74
2010	7	7	1500	0	665.52	32.335	44.765	4.6067
2010	7	7	1600	0	377.55	31.642	47.697	3.5617
2010	7	7	1700	0	304.72	31.767	48.437	3.8233
2010	7	7	1800	0	97.79	30.442	56.598	2.715
2010	7	7	1900	0	40.21	29.317	63.287	2.165
2010	7	7	2000	0.127	0	28.103	68.812	1.5233
2010	7	7	2100	0	0	27.117	73.893	0.6633
2010	7	7	2200	0	0	26.533	79	0.4833
2010	7	7	2300	0	0	25.257	83.245	0.4467
2010	7	7	2400	0.127	0	24.613	86.355	2.7317
2010	7	8	100	0.127	0	24.043	90.613	1.3083
2010	7	8	200	0.127	0	23.87	91.94	0.5567
2010	7	8	300	0.127	0	23.407	93.278	1.8133
2010	7	8	400	0	0	23.402	91.34	1.8117
2010	7	8	500	0	3.35	23.38	89.055	1.83
2010	7	8	600	0	89.37	23.352	90.678	0.7433
2010	7	8	700	0	254.4	24.493	89.442	1.885
2010	7	8	800	0	391.31	26.118	84.52	1.985
2010	7	8	900	0	468.08	27.068	78.107	2.5333
2010	7	8	1000	0	467.63	27.45	76.455	3.5833
2010	7	8	1100	0	515.36	27.637	75.262	4.2033
2010	7	8	1200	0.127	534.64	27.398	76.615	4.6183
2010	7	8	1300	0	622.76	28.018	71.08	5.6833
2010	7	8	1400	0	745.48	28.58	68.612	4.5483
2010	7	8	1500	0	634.6	28.952	64.12	4.2433
2010	7	8	1600	0	528.25	29.165	63.278	3.7967
2010	7	8	1700	0	355.04	29.212	61.535	4.0283
2010	7	8	1800	0	283.61	29.178	61.447	4.035
2010	7	8	1900	0	97.25	28.262	65.432	3.52
2010	7	8	2000	0	5.44	26.462	74.568	2.6933
2010	7	8	2100	0	0	25.103	81.622	1.7117
2010	7	8	2200	0	0	24.437	84.938	1.3967
2010	7	8	2300	0	0	24.345	84.573	1.035
2010	7	8	2400	0	0	23.617	87.185	1.8933
2010	7	9	100	0	0	23.07	89.802	1.7183
2010	7	9	200	0	0	22.575	92.377	1.3233
2010	7	9	300	0	0	22.317	93.662	0.525
2010	7	9	400	0	0	22.065	94.678	2.265
2010	7	9	500	0	0	22.105	94.747	1.7083
2010	7	9	600	0	40.61	22.295	94.365	0.835
2010	7	9	700	0	104.14	23.042	92.312	2.4033
2010	7	9	800	0	233.21	23.912	88.457	3.335
2010	7	9	900	0.127	214.08	24.545	86.602	3.3167
2010	7	9	1000	0.127	592.06	25.335	82.66	3.24
2010	7	9	1100	0	567.85	26.918	73.948	3.0333
2010	7	9	1200	0	665.6	27.427	69.842	4.5583
2010	7	9	1300	0	734.15	27.905	63.668	5.1183
2010	7	9	1400	0	848.55	28.352	57.915	5.9367
2010	7	9	1500	0	768.52	28.257	54.303	6.0667
2010	7	9	1600	0	669.6	28.253	49.588	6.24
2010	7	9	1700	0	468.44	28.078	45.192	5.5533
2010	7	9	1800	0	273.84	27.873	48.435	4.6167
2010	7	9	1900	0	96.65	26.602	53.697	3.6567
2010	7	9	2000	0	1.11	23.897	66.85	3.2067
2010	7	9	2100	0	0	22.02	73.962	2.4733
2010	7	9	2200	0	0	21.1	78.388	2.2383
2010	7	9	2300	0	0	20.305	80.638	2.0267
2010	7	9	2400	0	0	18.75	87.428	1.1717
2010	7	10	100	0	0	19.143	85.92	0.93
2010	7	10	200	0	0	19.092	86.11	0.86
2010	7	10	300	0	0	18.015	89.693	0.79
2010	7	10	400	0	0	18.192	88.957	1.485
2010	7	10	500	0	2	17.237	90.808	1.1267
2010	7	10	600	0	88.79	17.72	89.265	0.9817
2010	7	10	700	0	269.47	20.56	83.53	1.1867
2010	7	10	800	0	460.27	23.942	71.578	1.4283
2010	7	10	900	0	633.47	26.22	58.5	0.9767
2010	7	10	1000	0	743.02	27.637	49.427	1.195
2010	7	10	1100	0	833.79	28.458	37.48	1.79
2010	7	10	1200	0	627.68	28.813	35.555	0.9933
2010	7	10	1300	0	837	29.207	35.527	1.4283
2010	7	10	1400	0	402.46	29.108	38.592	1.0783
2010	7	10	1500	0	759.07	29.433	39.007	1.7867
2010	7	10	1600	0	676.46	29.493	39.462	2.5917
2010	7	10	1700	0	332.36	28.778	42.223	2.3217
2010	7	10	1800	0	271.72	28.502	45.815	2.64
2010	7	10	1900	0	89.93	27.213	53.368	2.25
2010	7	10	2000	0	0.43	25.805	60.585	1.98
2010	7	10	2100	0	0	24.408	68.585	2.2983
2010	7	10	2200	0	0	22.995	73.743	2.1117
2010	7	10	2300	0	0	21.592	77.928	0.545
2010	7	10	2400	0	0	20.853	79.22	3.1117
2010	7	11	100	0	0	20.197	81.477	3.125
2010	7	11	200	0	0	19.775	83.777	2.1767
2010	7	11	300	0	0	19.037	86.83	1.1967
2010	7	11	400	0	0	18.857	86.735	1.5867
2010	7	11	500	0	1.39	18.383	88.407	2.0183
2010	7	11	600	0	87.17	18.562	87.133	1.5017
2010	7	11	700	0	259.37	20.972	82.97	1.5783
2010	7	11	800	0	464.85	24.167	70.577	2.4117
2010	7	11	900	0	551.34	25.968	59.048	3.03
2010	7	11	1000	0	500.19	26.328	58.89	3.7867
2010	7	11	1100	0	551.68	26.615	57.842	4.455
2010	7	11	1200	0	449.82	26.883	58.783	4.0417
2010	7	11	1300	0.127	193.53	26.54	59.408	4.22
2010	7	11	1400	0.127	381.44	26.84	62.298	3.4233
2010	7	11	1500	0	455.16	26.923	61.633	6.1017
2010	7	11	1600	0	331.7	25.907	68.025	4.465
2010	7	11	1700	0	233.6	26.265	68.253	4.9767
2010	7	11	1800	0	226.64	26.21	68.073	5.1017
2010	7	11	1900	0	84.5	25.77	72.793	3.6
2010	7	11	2000	0.254	0	24.83	75.088	2.78
2010	7	11	2100	0.127	0	24.188	77.23	2.0533
2010	7	11	2200	0	0	22.113	84.063	3.97
2010	7	11	2300	0	0	21.892	86.517	3.4517
2010	7	11	2400	0.127	0	21.588	91.012	1.795
2010	7	12	100	0.127	0	21.13	93.233	2.125
2010	7	12	200	0	0	20.822	94.483	1.7917
2010	7	12	300	0	0	20.007	95.953	1.3983
2010	7	12	400	0	0	19.75	96.775	1.3217
2010	7	12	500	0	0.82	19.922	96.513	1.325
2010	7	12	600	0	78.09	19.812	96.085	1.545
2010	7	12	700	0	251.25	21.275	91.047	2.54
2010	7	12	800	0	446.96	23.123	80.223	3.97
2010	7	12	900	0	613.21	24.62	72.932	1.9983
2010	7	12	1000	0	800.9	25.933	63.005	1.8017
2010	7	12	1100	0	929.74	26.652	58.585	2.09
2010	7	12	1200	0	978.42	27.4	55.827	1.8917
2010	7	12	1300	0	978.76	28.173	52.713	1.925
2010	7	12	1400	0	855.46	28.937	51.27	1.7133
2010	7	12	1500	0	565.19	28.897	54.472	2.22
2010	7	12	1600	0	552.43	28.69	56.817	2.84
2010	7	12	1700	0	455.1	28.71	56.035	2.8933
2010	7	12	1800	0	223.51	28.463	56.88	2.09
2010	7	12	1900	0	60.69	27.292	63.117	2.3183
2010	7	12	2000	0	0.83	26.088	69.47	1.195
2010	7	12	2100	0	0	25.472	72.282	1.3717
2010	7	12	2200	0	0	24.13	80.715	1.7383
2010	7	12	2300	0	0	23.64	82.897	1.6617
2010	7	12	2400	0	0	23.035	85.383	1.5417
2010	7	13	100	0	0	22.185	88.888	0.74
2010	7	13	200	0	0	21.903	89.26	1.7783
2010	7	13	300	0	0	21.707	89.34	1.7883
2010	7	13	400	0	0	21.762	89.237	0.7533
2010	7	13	500	0.127	0	21.745	89.612	1.62
2010	7	13	600	0.127	8.32	21.902	90.403	1.3917
2010	7	13	700	0	34.6	21.93	92.217	1.9067
2010	7	13	800	0	135.15	22.283	86.592	2.445
2010	7	13	900	0.762	75.99	22.042	90.018	2.3433
2010	7	13	1000	0.254	348.08	22.552	89.64	3.6533
2010	7	13	1100	0.127	485.41	23.64	85.578	2.7133
2010	7	13	1200	0	720.53	24.368	80.512	4.0717
2010	7	13	1300	0	738.12	26.273	69.46	2.6667
2010	7	13	1400	0	513.87	26.958	68.667	1.995
2010	7	13	1500	0	618	27.383	69.975	2.415
2010	7	13	1600	0	268.29	27.298	69.875	2.68
2010	7	13	1700	0	208.28	27.487	68.115	1.175
2010	7	13	1800	0	194.98	28.257	64.913	0.56
2010	7	13	1900	0	84.74	27.892	65.927	0.8683
2010	7	13	2000	0	0.95	26.452	72.243	1.8467
2010	7	13	2100	0	0	25.5	78.295	1.965
2010	7	13	2200	0	0	24.593	83.262	2.4217
2010	7	13	2300	0	0	23.317	86.86	2.6917
2010	7	13	2400	0	0	22.715	87.532	2.7783
2010	7	14	100	0	0	22.03	92.223	2.515
2010	7	14	200	0	0	21.463	94.54	2.0783
2010	7	14	300	0	0	21.205	95.258	1.8167
2010	7	14	400	0	0	20.952	96.165	1.415
2010	7	14	500	0	0.53	20.737	96.897	2.3433
2010	7	14	600	0	81.54	20.795	95.475	1.88
2010	7	14	700	0	246.48	23.383	89.083	2.2067
2010	7	14	800	0	414.69	25.568	80.238	3.2817
2010	7	14	900	0	590.34	27.445	75.035	3.545
2010	7	14	1000	0	771.52	28.697	72.442	4.0567
2010	7	14	1100	0	713.67	29.323	71.67	4.36
2010	7	14	1200	0	741.9	29.88	68.563	4.9633
2010	7	14	1300	0	742.51	30.61	63.828	4.99
2010	7	14	1400	0	696.86	30.877	62.573	4.7883
2010	7	14	1500	0	683.75	31.062	63.04	4.7733
2010	7	14	1600	0	560.8	31.207	61.828	4.6417
2010	7	14	1700	0	431.61	31.123	61.917	4.5683
2010	7	14	1800	0	242.23	30.61	64.02	4.2233
2010	7	14	1900	0	79.14	29.397	71.985	3.0817
2010	7	14	2000	0	0	27.442	80.357	3.4017
2010	7	14	2100	0	0	26.195	84.752	3.87
2010	7	14	2200	0	0	25.718	85.533	2.8167
2010	7	14	2300	0	0	24.912	88.403	2.88
2010	7	14	2400	0	0	24.302	90.602	2.66
2010	7	15	100	0	0	24.388	90.232	2.9717
2010	7	15	200	0	0	23.905	91.888	2.5283
2010	7	15	300	0	0	24.03	91.05	2.875
2010	7	15	400	0	0	24.068	91.037	3.0117
2010	7	15	500	0	0	24.275	90.338	3.8067
2010	7	15	600	0	66.57	24.702	90.237	3.6917
2010	7	15	700	0	176.21	25.905	88.383	4.235
2010	7	15	800	0	356.38	27.288	85.52	5.1717
2010	7	15	900	0	568.4	28.698	82.193	4.8867
2010	7	15	1000	0	696.83	29.998	78.018	4.3833
2010	7	15	1100	0	722.18	31.27	73.068	4.3683
2010	7	15	1200	0	709.62	31.44	71.26	5.075
2010	7	15	1300	15.494	395.99	28.098	76.422	3.445
2010	7	15	1400	0	882.86	31.297	65.463	4.0783
2010	7	15	1500	14.986	47.65	25.087	79.842	8.39
2010	7	15	1600	10.414	294.03	24.145	81.64	6.745
2010	7	15	1700	0.127	204.03	23.888	85.162	6.6317
2010	7	15	1800	0	195.98	25.858	80.085	3.1717
2010	7	15	1900	0	69.44	24.762	84.092	3.3483
2010	7	15	2000	0	0.01	23.218	90.703	1.3567
2010	7	15	2100	0	0	23.047	92.327	1.8633
2010	7	15	2200	0	0	22.943	93.253	0.735
2010	7	15	2300	0	0	22.858	91.128	1.4817
2010	7	15	2400	0	0	22.77	86.267	1.0417
2010	7	16	100	0	0	22.525	84.768	1.7783
2010	7	16	200	0	0	20.995	86.828	2.5933
2010	7	16	300	0	0	19.655	88.105	2.8267
2010	7	16	400	0	0	18.825	87.735	2.6433
2010	7	16	500	0.254	0.12	17.987	89.575	2.17
2010	7	16	600	0	81.98	18.393	86.442	0.8167
2010	7	16	700	0	255.35	20.62	79.8	1.3817
2010	7	16	800	0	451.8	22.962	70.15	2.5983
2010	7	16	900	0	640.21	25.29	59.952	2.7267
2010	7	16	1000	0	797.12	26.905	49.838	2.2067
2010	7	16	1100	0	914.74	27.292	48.718	2.3217
2010	7	16	1200	0	977.21	27.94	49.007	1.8033
2010	7	16	1300	0	948.59	28.13	49.317	2.1867
2010	7	16	1400	0	748.78	28.358	49.7	1.985
2010	7	16	1500	0	815.12	28.532	52.148	2.4617
2010	7	16	1600	0	607.1	28.472	52.118	2.4683
2010	7	16	1700	0	352.15	28.563	51.248	1.2667
2010	7	16	1800	0	245.94	28.542	54.317	0.8733
2010	7	16	1900	0	82.11	27.893	57.268	0.7883
2010	7	16	2000	0.127	0.42	26.463	64.402	0.6483
2010	7	16	2100	0.127	0	25.915	61.33	1.1833
2010	7	16	2200	0	0	25.113	66.452	1.7867
2010	7	16	2300	0	0	23.008	83.373	1.025
2010	7	16	2400	0	0	23.28	78.568	1.9767
2010	7	17	100	0	0	22.533	80.75	2.4433
2010	7	17	200	0	0	21.04	87.308	0.62
2010	7	17	300	0	0	20.503	90.465	0.8017
2010	7	17	400	0	0	20.57	90.593	1.3233
2010	7	17	500	0	0	19.962	91.692	0.8217
2010	7	17	600	0	73.99	21.498	85.998	0.69
2010	7	17	700	0	232.81	22.293	88.165	2.965
2010	7	17	800	0	404.35	24.35	82.012	3.2583
2010	7	17	900	0	518.9	26.375	75.552	3.65
2010	7	17	1000	0	764.24	27.982	70.67	2.835
2010	7	17	1100	0	881.83	29.052	68.637	3.3633
2010	7	17	1200	0	950.39	29.775	68.383	4.8933
2010	7	17	1300	0	971.07	30.477	65.582	4.8133
2010	7	17	1400	0	874.47	30.91	65.18	4.565
2010	7	17	1500	0	462.34	30.78	66.128	4.71
2010	7	17	1600	0	187.33	29.683	72.065	4.2717
2010	7	17	1700	0	98.22	29.067	74.248	3.3833
2010	7	17	1800	0	254.93	29.695	73.13	2.885
2010	7	17	1900	0	59.28	28.808	77.043	2.2217
2010	7	17	2000	0	0	27.792	79.317	0.8667
2010	7	17	2100	0	0	27.322	80.193	1.3883
2010	7	17	2200	0	0	25.988	86.493	2.265
2010	7	17	2300	0	0	25.182	89.827	3.0983
2010	7	17	2400	0	0	23.69	89.755	4.14
2010	7	18	100	0	0	22.375	90.99	2.4517
2010	7	18	200	0	0	22.2	92.08	2.7583
2010	7	18	300	0	0	21.975	92.835	2.9817
2010	7	18	400	0	0	21.657	94.145	2.6167
2010	7	18	500	0	0	22.127	94.633	3.2083
2010	7	18	600	0	48.89	23.258	94.577	3.2867
2010	7	18	700	0	96.11	24.418	94.175	4.01
2010	7	18	800	0	171.92	25.387	92.855	3.7
2010	7	18	900	0	190.47	26.222	90.872	4.7917
2010	7	18	1000	0	112.31	26.322	90.202	5.9617
2010	7	18	1100	0	182.78	26.425	87.317	4.2867
2010	7	18	1200	0	374.99	26.73	78.767	4.1417
2010	7	18	1300	0	338.99	25.577	73.742	4.7583
2010	7	18	1400	0	519.71	25.762	71.077	4.2117
2010	7	18	1500	0	304.47	25.503	71.992	5.165
2010	7	18	1600	0	525.73	25.93	71.953	4.1383
2010	7	18	1700	0	460.47	26.617	71.163	3.7217
2010	7	18	1800	0	255.9	26.707	72.835	3.7633
2010	7	18	1900	0	76.69	25.855	78.015	3.5583
2010	7	18	2000	0	0	24.543	84.225	2.9983
2010	7	18	2100	0	0	23.608	88.773	2.97
2010	7	18	2200	0	0	23.107	91.403	2.9733
2010	7	18	2300	0	0	23.065	91.31	3.0217
2010	7	18	2400	0	0	22.73	92.452	2.9833
2010	7	19	100	0	0	22.253	94.235	2.4017
2010	7	19	200	0	0	21.883	95.277	2.3117
2010	7	19	300	0	0	21.593	96.462	2.2667
2010	7	19	400	0	0	21.06	97.045	1.525
2010	7	19	500	0	0	20.753	97.123	1.47
2010	7	19	600	0	74.58	20.532	96.228	1.51
2010	7	19	700	0	245.68	22.887	87.73	0.9617
2010	7	19	800	0	443.66	24.82	76.892	1.1017
2010	7	19	900	0	610.97	26.602	65.145	0.975
2010	7	19	1000	0.127	282.31	26.53	66.15	0.9917
2010	7	19	1100	0.127	659.83	27.287	66.208	1.4217
2010	7	19	1200	0	646.28	27.382	66.172	2.0717
2010	7	19	1300	0	357.43	27.365	66.357	2.415
2010	7	19	1400	0.762	9.1	25.127	77.243	5.2683
2010	7	19	1500	3.048	47.73	22.42	86.997	4.2367
2010	7	19	1600	0.127	351.68	23.733	74.477	3.2883
2010	7	19	1700	0.762	45.01	23.125	82.32	4.0983
2010	7	19	1800	3.302	6.28	21.653	92.655	2.8983
2010	7	19	1900	6.858	0	20.798	93.155	4.7533
2010	7	19	2000	2.032	0	20.432	94.133	7.55
2010	7	19	2100	0.127	0	20.967	90.04	5.325
2010	7	19	2200	3.81	0	21.495	85.157	4.455
2010	7	19	2300	4.826	0	20.455	91.12	3.6733
2010	7	19	2400	2.54	0	19.855	94.673	5.465
2010	7	20	100	3.048	0	19.992	94.42	7.4967
2010	7	20	200	0.254	0	20.488	90.768	4.7817
2010	7	20	300	0	0	19.972	94.578	3.5583
2010	7	20	400	0	0	19.9	95.102	3.9167
2010	7	20	500	0	0	19.918	94.47	3.375
2010	7	20	600	0	23.21	19.988	94.227	3.545
2010	7	20	700	0	92.45	20.368	93.935	3.315
2010	7	20	800	0	279.39	21.838	88.993	2.8417
2010	7	20	900	0	91.96	22.632	86.985	3.1617
2010	7	20	1000	0.127	44.12	22	89.168	4.2067
2010	7	20	1100	1.016	73.49	21.252	92.94	5.5167
2010	7	20	1200	0.508	419.31	22.228	88.803	2.625
2010	7	20	1300	0	304.07	23.537	85.177	2
2010	7	20	1400	0	210.59	23.943	86.085	2.425
2010	7	20	1500	0	491.08	24.467	84.71	2.9167
2010	7	20	1600	0	592.8	26.872	74.333	1.0167
2010	7	20	1700	0	393.24	27.405	72.455	1.5383
2010	7	20	1800	0	218.4	27.047	74.623	2.62
2010	7	20	1900	0	74.19	26.407	80.098	1.9167
2010	7	20	2000	0	0	24.65	87.672	1.59
2010	7	20	2100	0	0	23.932	90.835	1.0967
2010	7	20	2200	0	0	23.252	92.185	2.4083
2010	7	20	2300	0	0	22.805	90.938	0.9383
2010	7	20	2400	0	0	22.668	91.518	1.3283
2010	7	21	100	0	0	22.445	92.727	1.6767
2010	7	21	200	0	0	22.425	93.388	1.5183
2010	7	21	300	0	0	22.348	94.34	1.145
2010	7	21	400	0	0	22.218	94.245	0.9083
2010	7	21	500	0	0	21.775	95.08	0.6983
2010	7	21	600	0	41.91	21.953	94.22	1.05
2010	7	21	700	0	118.51	23.248	94.107	2.2983
2010	7	21	800	0	294.68	25.08	91.408	2.98
2010	7	21	900	0	399.02	26.138	86.837	2.9917
2010	7	21	1000	0	577.03	27.252	79.177	2.1367
2010	7	21	1100	0	629.95	28.35	73.457	1.5383
2010	7	21	1200	0	581.57	28.838	71.565	1.8683
2010	7	21	1300	4.572	120.5	25.12	81.677	3.0733
2010	7	21	1400	0.127	364.73	25.083	86.64	2.415
2010	7	21	1500	0	552.2	27.295	75.705	0.9833
2010	7	21	1600	0.127	154.01	27.642	79.345	1.7383
2010	7	21	1700	1.27	109.25	24.977	89.585	3.9233
2010	7	21	1800	0	127.54	24.693	87.348	2.5
2010	7	21	1900	0	28.48	24.913	86.077	1.1917
2010	7	21	2000	0	0	24.032	90.575	1.9033
2010	7	21	2100	0	0	23.65	92.712	1.3933
2010	7	21	2200	0.127	0	23.617	93.202	1.705
2010	7	21	2300	0	0	23.005	94.43	2.0333
2010	7	21	2400	0	0	22.247	94.478	2.2533
2010	7	22	100	0	0	21.908	94.933	2.075
2010	7	22	200	0	0	21.553	95.477	1.6183
2010	7	22	300	0	0	21.325	96.132	1.79
2010	7	22	400	0	0	21.398	96.39	2.3333
2010	7	22	500	0	0	21.322	96.605	1.8833
2010	7	22	600	0	21.4	21.973	94.65	2.73
2010	7	22	700	0	92.86	22.968	91.867	2.06
2010	7	22	800	0	254.59	24.19	90.513	3.5367
2010	7	22	900	0	402.88	26.022	85.427	4.1833
2010	7	22	1000	0	512.99	27.335	82.562	4.6883
2010	7	22	1100	0	420.39	28.278	79.655	4.6683
2010	7	22	1200	0	597.1	29.375	76.628	4.6917
2010	7	22	1300	0	731.55	30.233	73.345	5.425
2010	7	22	1400	0	799.39	31.022	68.358	6.2083
2010	7	22	1500	0	607.69	31.1	67.888	6.1467
2010	7	22	1600	0	547.23	31.113	68.493	5.7667
2010	7	22	1700	0	385.65	31.038	68.467	5.7367
2010	7	22	1800	0	221.15	30.525	73.985	4.95
2010	7	22	1900	0	58.6	29.418	77.712	4.29
2010	7	22	2000	0	0	27.838	85.488	3.8033
2010	7	22	2100	0	0	27.177	87.472	3.8467
2010	7	22	2200	0	0	26.775	89.687	3.4183
2010	7	22	2300	0	0	26.522	90.538	3.215
2010	7	22	2400	0	0	26.148	91.108	4.2183
2010	7	23	100	0	0	26.198	89.373	4.9333
2010	7	23	200	0	0	26.315	87.192	5.4733
2010	7	23	300	0	0	25.73	88.957	4.415
2010	7	23	400	0	0	25.047	91.66	3.7983
2010	7	23	500	0	0	24.975	90.095	4.4433
2010	7	23	600	0	59.24	24.898	88.417	4.3567
2010	7	23	700	0	208.68	25.793	83.598	5.3117
2010	7	23	800	0	412.88	27.19	77.265	6.8233
2010	7	23	900	0	601.64	28.48	74.123	6.6767
2010	7	23	1000	0	759.53	29.685	71.188	6.7917
2010	7	23	1100	0	859.96	30.705	68.193	6.6483
2010	7	23	1200	0	714.28	31.042	67.64	6.2183
2010	7	23	1300	0	679.52	31.2	68.353	6.0317
2010	7	23	1400	0	620.89	31.38	69.245	5.915
2010	7	23	1500	0	752.22	31.807	67.723	6.4183
2010	7	23	1600	0	580.38	31.892	67.352	5.945
2010	7	23	1700	0	369.94	31.528	70.367	5.2067
2010	7	23	1800	0	136.27	30.813	73.982	3.2767
2010	7	23	1900	0	90.05	30.473	79.375	2.185
2010	7	23	2000	0	0	28.387	79.377	2.645
2010	7	23	2100	0	0	26.572	85.783	1.09
2010	7	23	2200	0	0	26.635	90.043	2.215
2010	7	23	2300	0	0	26.775	88.535	4.135
2010	7	23	2400	0	0	26.567	86.788	4.9117
2010	7	24	100	0	0	26.162	85.793	3.6833
2010	7	24	200	0	0	25.492	87.608	3.8667
2010	7	24	300	0	0	25.155	89.11	3.7917
2010	7	24	400	0	0	25	89.452	4.3517
2010	7	24	500	0	0	24.745	89.945	4.0217
2010	7	24	600	0	49.09	24.843	88.853	5.5
2010	7	24	700	0	218.44	25.887	84.88	5.3683
2010	7	24	800	0	382.36	27.393	79.538	5.2083
2010	7	24	900	0	355.28	27.94	77.4	4.9617
2010	7	24	1000	0	762.48	29.195	70.472	2.78
2010	7	24	1100	0	878.03	30.227	64.478	3.4833
2010	7	24	1200	0	921.96	30.478	68.083	4.6483
2010	7	24	1300	0	955.07	30.883	67.892	5.7967
2010	7	24	1400	0	900.43	31.263	67.97	6.8083
2010	7	24	1500	0	742.58	31.433	70.917	7.0933
2010	7	24	1600	0	402.9	31.392	69.972	6.6883
2010	7	24	1700	2.794	6.57	26.21	82.57	7.0467
2010	7	24	1800	0.127	15.03	22.753	91.972	4.0367
2010	7	24	1900	0	54.98	22.562	91.628	3.13
2010	7	24	2000	0	0	22.452	93.967	1.4233
2010	7	24	2100	0	0	22.527	94.495	2.15
2010	7	24	2200	4.572	0	22.92	91.592	5.93
2010	7	24	2300	2.54	0	22.623	93.592	6.8717
2010	7	24	2400	2.54	0	22.51	87.072	2.9417
2010	7	25	100	1.27	0	21.983	91.528	4.55
2010	7	25	200	0.127	0	22.178	88.292	4.3067
2010	7	25	300	0	0	22.14	90.272	3.6217
2010	7	25	400	0	0	22.135	93.622	3.5567
2010	7	25	500	0	0	22.515	95.177	2.6783
2010	7	25	600	0	39.47	22.563	94.757	2.5667
2010	7	25	700	0	163.02	22.817	91.397	3.5183
2010	7	25	800	0	395.51	23.613	87.085	4.1367
2010	7	25	900	0	445.52	24.287	83.593	4.665
2010	7	25	1000	0	732.18	25.505	76.08	4.6817
2010	7	25	1100	0	813.01	26.193	71.007	4.705
2010	7	25	1200	0	957.52	26.883	66.693	4.03
2010	7	25	1300	0	920.45	27.053	64.035	4.3633
2010	7	25	1400	0	935.12	27.34	62.195	4.0933
2010	7	25	1500	0	835.26	27.575	61.188	4.1983
2010	7	25	1600	0	660.18	27.712	58.447	4.0383
2010	7	25	1700	0	418.14	27.32	61.998	4.3133
2010	7	25	1800	0	204.18	26.563	64.658	3.9767
2010	7	25	1900	0	45.71	25.15	71.56	3.485
2010	7	25	2000	0	0	23.123	80.708	2.6567
2010	7	25	2100	0	0	22.097	79.118	2.325
2010	7	25	2200	0	0	21.67	74.165	2.0183
2010	7	25	2300	0	0	20.742	75.623	1.6133
2010	7	25	2400	0	0	19.757	80.81	1.11
2010	7	26	100	0	0	18.535	87.562	1.47
2010	7	26	200	0	0	17.887	90.17	2.0583
2010	7	26	300	0	0	17.297	93.147	2.245
2010	7	26	400	0	0	17.292	93.848	1.8667
2010	7	26	500	0	0	17.245	94.532	1.7567
2010	7	26	600	0	40.09	17.882	94.192	1.3067
2010	7	26	700	0	197.74	20.418	87.102	2.1483
2010	7	26	800	0	418.81	22.05	81.098	3.095
2010	7	26	900	0	614.48	23.612	78.705	2.6833
2010	7	26	1000	0	768.84	25.608	73.798	1.9567
2010	7	26	1100	0	854.8	26.738	66.193	2.2417
2010	7	26	1200	0	868.55	27.415	63.307	2.28
2010	7	26	1300	0	878.6	28.067	59.862	2.0483
2010	7	26	1400	0	872.1	28.652	57.498	2.0717
2010	7	26	1500	0	757.44	29.253	56.063	1.41
2010	7	26	1600	0	509.97	28.882	57.843	1.56
2010	7	26	1700	0	395.52	28.835	57.49	1.3867
2010	7	26	1800	0	202.22	28.097	63.177	1.9283
2010	7	26	1900	0	47.28	26.633	72.648	1.8967
2010	7	26	2000	0	0	25.28	78.622	2.8133
2010	7	26	2100	0	0	23.685	85.403	2.7517
2010	7	26	2200	0	0	22.818	87.158	2.54
2010	7	26	2300	0	0	22.23	87.863	2.5483
2010	7	26	2400	0	0	21.8	88.82	2.5883
2010	7	27	100	0	0	21.497	88.773	2.71
2010	7	27	200	0	0	21.193	89.493	2.2017
2010	7	27	300	0	0	20.867	90.505	2.015
2010	7	27	400	0	0	20.562	91.752	2.525
2010	7	27	500	0	0	20.627	91.367	1.9383
2010	7	27	600	0	46.4	21.053	90.632	1.7533
2010	7	27	700	0	213.79	22.53	84.657	2.8717
2010	7	27	800	0	373.81	24.49	78.297	2.1583
2010	7	27	900	0	596.92	26.707	74.823	1.3917
2010	7	27	1000	0	753.98	27.897	71.513	1.9
2010	7	27	1100	0	886.3	28.895	64.95	2.0883
2010	7	27	1200	0	745.04	28.988	67.12	2.91
2010	7	27	1300	0	731.82	29.41	64.185	2.8583
2010	7	27	1400	0	740.76	29.932	62.268	2.5183
2010	7	27	1500	0	622.68	29.983	64.037	2.865
2010	7	27	1600	0	400.2	29.42	68.693	4.0117
2010	7	27	1700	0	424.36	28.843	71.873	3.8683
2010	7	27	1800	0	214.45	28.978	72.553	2.2933
2010	7	27	1900	0	57.39	28.012	79.058	2.17
2010	7	27	2000	0	0	26.782	84.438	2.7533
2010	7	27	2100	0	0	25.562	88.62	2.5867
2010	7	27	2200	0	0	25.027	89.112	2.455
2010	7	27	2300	0	0	24.755	90.842	0.905
2010	7	27	2400	0	0	24.563	92.298	1.0817
2010	7	28	100	0	0	23.702	94.588	2.3167
2010	7	28	200	0	0	23.435	95.108	2.1767
2010	7	28	300	0	0	22.793	95.377	2.335
2010	7	28	400	0	0	22.655	95.743	2.47
2010	7	28	500	0	0	22.56	95.977	2.165
